NK225E    ,OOP,202609  ,000000055250.000000,            ,131215218,0000004.0000,0000000.0,0000000.91,0.564356,141215218,0000000.0000,0000000.0,0011156.20,0.968878,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000055500.000000,            ,131215518,0000002.0000,0000000.0,0000002.67,0.555732,141215518,0000000.0000,0000000.0,0010906.23,0.948881,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000055750.000000,            ,131215718,0000002.0000,0000000.0,0000002.09,0.542846,141215718,0000000.0000,0000000.0,0010656.25,0.928924,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000056000.000000,            ,181216018,0000002.0000,0000000.0,0000002.68,0.562977,191216018,0000000.0000,0000000.0,0010406.27,0.909006,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000056250.000000,            ,131216218,0000003.0000,0000000.0,0000002.68,0.549482,141216218,0000000.0000,0000000.0,0010157.22,0.898581,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000056500.000000,            ,131216518,0000002.0000,0000000.0,0000001.82,0.531456,141216518,0000000.0000,0000000.0,0009907.24,0.878578,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000056750.000000,            ,131216718,0000003.0000,0000000.0,0000002.10,0.525018,141216718,0000000.0000,0000000.0,0009658.18,0.858605,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000057000.000000,            ,181217018,0000003.0000,0000000.0,0000002.69,0.523882,191217018,0000000.0000,0000000.0,0009407.74,0.838661,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000057250.000000,            ,181217218,0000003.0000,0000000.0,0000003.15,0.515537,191217218,0000000.0000,0000000.0,0009158.22,0.818743,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000057500.000000,            ,181217518,0000004.0000,0000000.0,0000003.77,0.501769,191217518,0000000.0000,0000000.0,0008908.70,0.798849,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000057750.000000,            ,181217718,0000004.0000,0000000.0,0000004.20,0.502574,191217718,0000000.0000,0000000.0,0008659.18,0.778975,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058000.000000,            ,181218018,0000005.0000,0000000.0,0000005.00,0.500307,191218018,0000000.0000,0000000.0,0008409.20,0.759120,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058250.000000,            ,181218218,0000004.0000,0000000.0,0000005.25,0.486003,191218218,0000000.0000,0000000.0,0008160.13,0.739279,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058375.000000,            ,181098318,0000005.0000,0000000.0,0000005.25,0.478860,191098318,0000000.0000,0000000.0,0008035.14,0.729363,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058500.000000,            ,181218518,0000006.0000,0000000.0,0000006.00,0.481418,191218518,0000000.0000,0000000.0,0007910.61,0.719449,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058625.000000,            ,181098618,0000006.0000,0000000.0,0000005.78,0.472214,191098618,0000000.0000,0000000.0,0007786.08,0.709538,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058750.000000,            ,181218718,0000006.0000,0000000.0,0000005.78,0.465031,191218718,0000000.0000,0000000.0,0007661.08,0.699628,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000058875.000000,            ,181098818,0000006.0000,0000000.0,0000006.31,0.459681,191098818,0000000.0000,0000000.0,0007537.01,0.697295,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000059000.000000,            ,181219018,0000007.0000,0000000.0,0000006.50,0.452446,191219018,0000000.0000,0000000.0,0007412.01,0.687311,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000059125.000000,            ,181099118,0000007.0000,0000000.0,0000007.36,0.453279,191099118,0000000.0000,0000000.0,0007287.94,0.677326,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000059250.000000,            ,181219218,0000008.0000,0000000.0,0000007.89,0.445947,191219218,0000000.0000,0000000.0,0007162.94,0.667341,0066399.84,0.254000
NK225E    ,OOP,202609  ,000000059375.000000,            ,181099318,0000008.0000,0000000.0,0000008.66,0.445713,191099318,0000000.0000,0000000.0,0007038.87,0.657354,0066399.84,0.254000
